2026-03-10 12:01:33,25.0,44.0,98.7
2026-03-10 12:01:35,50.0,42.9,98.7
2026-03-10 12:01:36,35.4,43.0,98.7
2026-03-10 12:01:38,14.0,43.0,98.7
2026-03-10 12:01:39,12.5,42.8,98.7
2026-03-10 12:01:41,31.8,42.6,98.7
2026-03-10 12:01:42,84.5,42.6,98.7
2026-03-10 12:01:44,29.6,43.0,98.7
2026-03-10 12:01:44,46.4,43.1,98.7
2026-03-10 12:01:47,17.6,43.5,98.7
2026-03-10 12:01:48,27.1,43.6,98.7
2026-03-10 12:01:50,50.0,44.0,98.7
2026-03-10 12:01:51,42.0,44.0,98.7
2026-03-10 12:01:53,13.2,44.0,98.7
2026-03-10 12:01:54,25.0,43.9,98.7
2026-03-10 12:01:56,7.5,44.0,98.7
2026-03-10 12:01:57,12.5,44.0,98.7
2026-03-10 12:01:59,28.6,44.1,98.7
2026-03-10 12:01:59,16.1,44.1,98.7
2026-03-10 12:02:02,2.0,44.1,98.7
2026-03-10 12:02:02,37.5,44.1,98.7
2026-03-10 12:02:05,9.4,44.0,98.7
2026-03-10 12:02:05,33.9,44.2,98.7
2026-03-10 12:02:08,2.0,44.2,98.7
2026-03-10 12:02:08,22.4,44.2,98.7
2026-03-10 12:02:11,1.8,44.1,98.7
2026-03-10 12:02:11,17.6,44.1,98.7
2026-03-10 12:02:13,0.0,44.1,98.7
2026-03-10 12:02:14,14.3,44.1,98.7
2026-03-10 12:02:16,5.7,42.6,98.7
2026-03-10 12:02:17,12.5,42.6,98.7
2026-03-10 12:02:19,6.1,42.4,98.7
2026-03-10 12:02:19,16.3,42.4,98.7
2026-03-10 12:02:22,8.3,42.2,98.7
2026-03-10 12:02:22,12.5,42.1,98.7
2026-03-10 12:02:24,24.6,42.3,98.7
2026-03-10 12:02:25,14.3,42.3,98.7
2026-03-10 12:02:27,7.5,42.3,98.7
2026-03-10 12:02:28,20.4,42.3,98.7
2026-03-10 12:02:30,9.4,42.4,98.7
2026-03-10 12:02:30,19.3,42.4,98.7
2026-03-10 12:02:33,25.9,42.4,98.7
2026-03-10 12:02:33,27.1,42.4,98.7
2026-03-10 12:02:36,13.8,42.3,98.7
2026-03-10 12:02:36,35.4,42.4,98.7
2026-03-10 12:02:39,1.9,42.4,98.7
2026-03-10 12:02:39,17.5,42.4,98.7
2026-03-10 12:02:42,53.4,40.4,98.7
2026-03-10 12:02:42,74.0,39.4,98.7
2026-03-10 12:02:44,0.0,36.7,98.7
2026-03-10 12:02:45,5.8,36.7,98.7
2026-03-10 12:02:47,0.0,36.7,98.7
2026-03-10 12:02:47,5.2,36.7,98.7
2026-03-10 12:02:50,3.4,36.5,98.7
2026-03-10 12:02:50,5.1,36.5,98.7
2026-03-10 12:02:53,0.0,36.5,98.7
2026-03-10 12:02:53,5.0,36.5,98.7
2026-03-10 12:02:55,0.0,36.5,98.7
2026-03-10 12:02:55,4.8,36.5,98.7
2026-03-10 12:02:58,0.0,36.5,98.7
2026-03-10 12:02:58,3.8,36.5,98.7
2026-03-10 12:03:01,0.0,36.6,98.7
2026-03-10 12:03:01,4.6,36.6,98.7
2026-03-10 12:03:03,3.8,36.5,98.7
2026-03-10 12:03:03,6.6,36.5,98.7
2026-03-10 12:03:06,0.0,36.5,98.7
2026-03-10 12:03:06,3.2,36.5,98.7
2026-03-10 12:03:09,2.0,36.5,98.7
2026-03-10 12:03:09,3.7,36.5,98.7
2026-03-10 12:03:12,1.9,36.5,98.7
2026-03-10 12:03:12,6.7,36.5,98.7
2026-03-10 12:03:14,12.2,39.1,98.7
2026-03-10 12:03:14,13.8,39.1,98.7
2026-03-10 12:03:17,12.3,40.2,98.7
2026-03-10 12:03:17,13.3,40.2,98.7
2026-03-10 12:03:20,12.8,40.4,98.7
2026-03-10 12:03:20,13.0,40.4,98.7
2026-03-10 12:03:23,11.8,40.4,98.7
2026-03-10 12:03:23,13.3,40.4,98.7
2026-03-10 12:03:25,13.5,37.1,98.7
2026-03-10 12:03:25,15.8,37.1,98.7
2026-03-10 12:03:28,18.8,38.0,98.7
2026-03-10 12:03:28,18.3,38.0,98.7
2026-03-10 12:03:31,95.2,41.7,98.7
2026-03-10 12:03:31,87.5,41.5,98.7
2026-03-10 12:03:35,93.8,43.6,98.7
2026-03-10 12:03:35,89.6,43.7,98.7
2026-03-10 12:03:39,25.0,45.9,98.7
2026-03-10 12:03:39,28.1,45.9,98.7
2026-03-10 12:03:42,40.4,46.3,98.7
2026-03-10 12:03:42,42.9,46.3,98.7
2026-03-10 12:03:45,52.1,46.3,98.7
2026-03-10 12:03:45,51.8,46.3,98.7
2026-03-10 12:03:48,14.6,46.3,98.7
2026-03-10 12:03:48,13.7,46.3,98.7
2026-03-10 12:03:51,16.7,46.3,98.7
2026-03-10 12:03:51,12.5,46.3,98.7
2026-03-10 12:03:55,12.5,45.5,98.7
2026-03-10 12:03:55,13.3,45.5,98.7
2026-03-10 12:03:58,0.0,45.1,98.7
2026-03-10 12:03:58,1.7,45.1,98.7
2026-03-10 12:04:00,12.2,45.1,98.7
2026-03-10 12:04:00,12.2,45.1,98.7
2026-03-10 12:04:04,26.9,44.8,98.7
2026-03-10 12:04:04,28.8,44.8,98.7
2026-03-10 12:04:07,18.0,44.9,98.8
2026-03-10 12:04:07,15.8,44.9,98.8
2026-03-10 12:04:10,9.1,44.4,98.8
2026-03-10 12:04:10,21.6,44.4,98.8
2026-03-10 12:04:13,5.4,44.3,98.8
2026-03-10 12:04:13,7.1,44.3,98.8
2026-03-10 12:04:16,0.0,37.4,98.8
2026-03-10 12:04:16,4.2,37.4,98.8
2026-03-10 12:04:19,0.0,37.6,98.8
2026-03-10 12:04:19,1.7,37.6,98.8
2026-03-10 12:04:22,0.0,37.5,98.8
2026-03-10 12:04:22,0.0,37.5,98.8
2026-03-10 12:04:25,0.0,37.4,98.8
2026-03-10 12:04:27,3.6,37.4,98.8
2026-03-10 12:04:30,79.6,37.5,98.8
2026-03-10 12:04:33,5.8,37.5,98.8
